type,classe,nom,prenom,naissance,sexe,statut,date,heure,categorie,fait
OBS,503,Barbier,Zoe,,,,2025-09-22,11:32,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2025-09-22,11:34,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2025-09-22,11:36,ressources,utilise_aides_activite
OBS,503,Barbier,Zoe,,,,2025-09-22,11:38,difficulte,demande_aide_pertinente
OBS,503,Bertrand,Malo,,,,2025-09-22,11:27,tutorat,donne_reponse_directe
OBS,503,Bertrand,Malo,,,,2025-09-22,11:29,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-09-22,11:31,attention,distrait_momentanement
OBS,503,Bertrand,Malo,,,,2025-09-22,11:33,difficulte,demande_aide_pertinente
OBS,503,Bertrand,Malo,,,,2025-09-22,11:35,entree,attend_sans_commencer
SESSION,503,demo_503_202509251100,1758790800000,1758794100000
OBS,503,Aubert,Julia,,,,2025-09-25,11:42,tutorat,aide_si_sollicite
OBS,503,Aubert,Julia,,,,2025-09-25,11:44,participation,repond_si_sollicite
OBS,503,Aubert,Julia,,,,2025-09-25,11:46,ressources,utilise_aides_activite
OBS,503,Aubert,Julia,,,,2025-09-25,11:48,attention,distrait_momentanement
OBS,503,Aubert,Julia,,,,2025-09-25,11:50,entree,demarre_relance
OBS,503,Marchand,Lea,,,,2025-09-25,11:37,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2025-09-25,11:39,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2025-09-25,11:41,ressources,sollicite_immediat
OBS,503,Marchand,Lea,,,,2025-09-25,11:43,finalisation,activite_incomplete
OBS,503,David,Chloe,,,,2025-09-25,11:21,tutorat,aide_si_sollicite
OBS,503,David,Chloe,,,,2025-09-25,11:23,participation,repond_si_sollicite
OBS,503,David,Chloe,,,,2025-09-25,11:25,attention,bavarde_travail
OBS,503,David,Chloe,,,,2025-09-25,11:27,entree,attend_sans_commencer
OBS,503,Barbier,Zoe,,,,2025-09-25,11:38,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2025-09-25,11:40,participation,repond_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-09-25,11:42,ressources,utilise_document_r
OBS,503,Barbier,Zoe,,,,2025-09-25,11:44,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2025-09-25,11:35,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2025-09-25,11:37,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2025-09-25,11:39,ressources,echange_camarade
OBS,503,Dupont,Hugo,,,,2025-09-25,11:41,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2025-09-25,11:43,attention,reconcentre_seul
OBS,503,Bertrand,Malo,,,,2025-09-25,11:21,tutorat,donne_reponse_directe
OBS,503,Bertrand,Malo,,,,2025-09-25,11:23,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-09-25,11:25,difficulte,observe_camarade
OBS,503,Bertrand,Malo,,,,2025-09-25,11:27,attention,distrait_momentanement
OBS,503,Faure,Iris,,,,2025-09-25,11:40,tutorat,explique_camarade
OBS,503,Faure,Iris,,,,2025-09-25,11:42,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2025-09-25,11:44,finalisation,verifie_travail
OBS,503,Faure,Iris,,,,2025-09-25,11:46,entree,demarre_immediat
OBS,503,Moreau,Eliott,,,,2025-09-25,11:35,tutorat,refuse_aider
OBS,503,Moreau,Eliott,,,,2025-09-25,11:37,participation,ne_participe_pas
OBS,503,Moreau,Eliott,,,,2025-09-25,11:39,entree,ne_demarre_pas
OBS,503,Moreau,Eliott,,,,2025-09-25,11:41,finalisation,recopie_correction
SESSION,503,demo_503_202510011100,1759309200000,1759312500000
OBS,503,Aubert,Julia,,,,2025-10-01,11:16,tutorat,aide_si_sollicite
OBS,503,Aubert,Julia,,,,2025-10-01,11:18,participation,repond_si_insiste
OBS,503,Aubert,Julia,,,,2025-10-01,11:20,difficulte,utilise_document_d
OBS,503,Aubert,Julia,,,,2025-10-01,11:22,entree,demarre_immediat
OBS,503,Aubert,Julia,,,,2025-10-01,11:24,ressources,echange_camarade
OBS,503,Marchand,Lea,,,,2025-10-01,11:02,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2025-10-01,11:04,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2025-10-01,11:06,difficulte,copie_camarade
OBS,503,Marchand,Lea,,,,2025-10-01,11:08,ressources,attend_correction
OBS,503,David,Chloe,,,,2025-10-01,11:02,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2025-10-01,11:04,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2025-10-01,11:06,difficulte,observe_camarade
OBS,503,David,Chloe,,,,2025-10-01,11:08,ressources,sollicite_apres_cherche
OBS,503,David,Chloe,,,,2025-10-01,11:10,attention,reconcentre_seul
OBS,503,Bertrand,Malo,,,,2025-10-01,11:30,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-10-01,11:32,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-10-01,11:34,finalisation,verifie_travail
OBS,503,Bertrand,Malo,,,,2025-10-01,11:36,entree,demarre_relance
OBS,503,Bertrand,Malo,,,,2025-10-01,11:38,attention,reconcentre_seul
OBS,503,Faure,Iris,,,,2025-10-01,11:34,tutorat,donne_reponse_directe
OBS,503,Faure,Iris,,,,2025-10-01,11:36,participation,repond_si_insiste
OBS,503,Faure,Iris,,,,2025-10-01,11:38,difficulte,observe_camarade
OBS,503,Faure,Iris,,,,2025-10-01,11:40,finalisation,activite_incomplete
OBS,503,Faure,Iris,,,,2025-10-01,11:42,ressources,sollicite_immediat
OBS,503,Moreau,Eliott,,,,2025-10-01,11:47,tutorat,donne_reponse_directe
OBS,503,Moreau,Eliott,,,,2025-10-01,11:49,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2025-10-01,11:51,entree,ne_demarre_pas
OBS,503,Moreau,Eliott,,,,2025-10-01,11:53,difficulte,attend_d
SESSION,503,demo_503_202510061100,1759741200000,1759744500000
OBS,503,Aubert,Julia,,,,2025-10-06,11:01,tutorat,aide_si_sollicite
OBS,503,Aubert,Julia,,,,2025-10-06,11:03,participation,repond_si_sollicite
OBS,503,Aubert,Julia,,,,2025-10-06,11:05,difficulte,observe_camarade
OBS,503,Aubert,Julia,,,,2025-10-06,11:07,entree,demarre_relance
OBS,503,Marchand,Lea,,,,2025-10-06,11:24,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2025-10-06,11:26,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2025-10-06,11:28,difficulte,copie_camarade
OBS,503,Marchand,Lea,,,,2025-10-06,11:30,finalisation,recopie_correction
OBS,503,David,Chloe,,,,2025-10-06,11:07,tutorat,explique_camarade
OBS,503,David,Chloe,,,,2025-10-06,11:09,participation,participe_spontanement
OBS,503,David,Chloe,,,,2025-10-06,11:11,difficulte,utilise_document_d
OBS,503,David,Chloe,,,,2025-10-06,11:13,ressources,echange_camarade
OBS,503,Barbier,Zoe,,,,2025-10-06,11:38,tutorat,aide_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-10-06,11:40,participation,repond_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-10-06,11:42,difficulte,utilise_coup_de_pouce
OBS,503,Barbier,Zoe,,,,2025-10-06,11:44,entree,demarre_relance
OBS,503,Barbier,Zoe,,,,2025-10-06,11:46,attention,concentre
OBS,503,Dupont,Hugo,,,,2025-10-06,11:48,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-10-06,11:50,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-10-06,11:52,attention,reconcentre_seul
OBS,503,Dupont,Hugo,,,,2025-10-06,11:53,finalisation,activite_terminee
OBS,503,Bertrand,Malo,,,,2025-10-06,11:41,tutorat,donne_reponse_directe
OBS,503,Bertrand,Malo,,,,2025-10-06,11:43,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-10-06,11:45,entree,attend_sans_commencer
OBS,503,Bertrand,Malo,,,,2025-10-06,11:47,finalisation,activite_incomplete
OBS,503,Faure,Iris,,,,2025-10-06,11:28,tutorat,explique_camarade
OBS,503,Faure,Iris,,,,2025-10-06,11:30,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2025-10-06,11:32,entree,demarre_immediat
OBS,503,Faure,Iris,,,,2025-10-06,11:34,ressources,echange_camarade
OBS,503,Faure,Iris,,,,2025-10-06,11:36,finalisation,verifie_travail
OBS,503,Moreau,Eliott,,,,2025-10-06,11:47,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2025-10-06,11:49,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2025-10-06,11:51,difficulte,observe_camarade
OBS,503,Moreau,Eliott,,,,2025-10-06,11:53,attention,bavarde_travail
OBS,503,Moreau,Eliott,,,,2025-10-06,11:53,ressources,sollicite_immediat
SESSION,503,demo_503_202510091100,1760000400000,1760003700000
OBS,503,Aubert,Julia,,,,2025-10-09,11:08,tutorat,donne_reponse_directe
OBS,503,Aubert,Julia,,,,2025-10-09,11:10,participation,repond_si_sollicite
OBS,503,Aubert,Julia,,,,2025-10-09,11:12,entree,demarre_relance
OBS,503,Aubert,Julia,,,,2025-10-09,11:14,difficulte,observe_camarade
OBS,503,Marchand,Lea,,,,2025-10-09,11:21,tutorat,donne_reponse_directe
OBS,503,Marchand,Lea,,,,2025-10-09,11:23,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2025-10-09,11:25,attention,bavarde_hors_sujet
OBS,503,Marchand,Lea,,,,2025-10-09,11:27,entree,attend_sans_commencer
OBS,503,Marchand,Lea,,,,2025-10-09,11:29,finalisation,activite_incomplete
OBS,503,David,Chloe,,,,2025-10-09,11:44,tutorat,aide_si_sollicite
OBS,503,David,Chloe,,,,2025-10-09,11:46,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2025-10-09,11:48,ressources,attend_professeur
OBS,503,David,Chloe,,,,2025-10-09,11:50,difficulte,attend_d
OBS,503,Barbier,Zoe,,,,2025-10-09,11:13,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2025-10-09,11:15,participation,repond_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-10-09,11:17,difficulte,utilise_document_d
OBS,503,Barbier,Zoe,,,,2025-10-09,11:19,entree,demarre_relance
OBS,503,Dupont,Hugo,,,,2025-10-09,11:10,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-10-09,11:12,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2025-10-09,11:14,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2025-10-09,11:16,ressources,sollicite_apres_cherche
OBS,503,Faure,Iris,,,,2025-10-09,11:36,tutorat,aide_si_sollicite
OBS,503,Faure,Iris,,,,2025-10-09,11:38,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2025-10-09,11:40,finalisation,activite_incomplete
OBS,503,Faure,Iris,,,,2025-10-09,11:42,difficulte,attend_d
OBS,503,Faure,Iris,,,,2025-10-09,11:44,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2025-10-09,11:38,tutorat,refuse_aider
OBS,503,Moreau,Eliott,,,,2025-10-09,11:40,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2025-10-09,11:42,attention,revasse
OBS,503,Moreau,Eliott,,,,2025-10-09,11:44,entree,attend_sans_commencer
SESSION,503,demo_503_202510151100,1760518800000,1760522100000
OBS,503,Aubert,Julia,,,,2025-10-15,11:30,tutorat,explique_camarade
OBS,503,Aubert,Julia,,,,2025-10-15,11:32,participation,participe_spontanement
OBS,503,Aubert,Julia,,,,2025-10-15,11:34,difficulte,demande_aide_pertinente
OBS,503,Aubert,Julia,,,,2025-10-15,11:36,attention,concentre
OBS,503,Marchand,Lea,,,,2025-10-15,11:40,tutorat,donne_reponse_directe
OBS,503,Marchand,Lea,,,,2025-10-15,11:42,participation,repond_si_insiste
OBS,503,Marchand,Lea,,,,2025-10-15,11:44,ressources,attend_professeur
OBS,503,Marchand,Lea,,,,2025-10-15,11:46,attention,distrait_momentanement
OBS,503,David,Chloe,,,,2025-10-15,11:11,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2025-10-15,11:13,participation,repond_si_sollicite
OBS,503,David,Chloe,,,,2025-10-15,11:15,finalisation,passe_autre_activite
OBS,503,David,Chloe,,,,2025-10-15,11:17,entree,demarre_relance
OBS,503,Barbier,Zoe,,,,2025-10-15,11:32,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2025-10-15,11:34,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2025-10-15,11:36,ressources,utilise_document_r
OBS,503,Barbier,Zoe,,,,2025-10-15,11:38,difficulte,utilise_document_d
OBS,503,Barbier,Zoe,,,,2025-10-15,11:40,finalisation,verifie_travail
OBS,503,Dupont,Hugo,,,,2025-10-15,11:26,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2025-10-15,11:28,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2025-10-15,11:30,finalisation,activite_terminee
OBS,503,Dupont,Hugo,,,,2025-10-15,11:32,difficulte,demande_aide_pertinente
OBS,503,Bertrand,Malo,,,,2025-10-15,11:13,tutorat,donne_reponse_directe
OBS,503,Bertrand,Malo,,,,2025-10-15,11:15,participation,repond_si_insiste
OBS,503,Bertrand,Malo,,,,2025-10-15,11:17,attention,concentre
OBS,503,Bertrand,Malo,,,,2025-10-15,11:19,finalisation,activite_incomplete
OBS,503,Faure,Iris,,,,2025-10-15,11:07,tutorat,donne_reponse_directe
OBS,503,Faure,Iris,,,,2025-10-15,11:09,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2025-10-15,11:11,finalisation,activite_terminee
OBS,503,Faure,Iris,,,,2025-10-15,11:13,ressources,sollicite_immediat
OBS,503,Faure,Iris,,,,2025-10-15,11:15,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2025-10-15,11:11,tutorat,refuse_aider
OBS,503,Moreau,Eliott,,,,2025-10-15,11:13,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2025-10-15,11:15,entree,ne_demarre_pas
OBS,503,Moreau,Eliott,,,,2025-10-15,11:17,ressources,attend_correction
OBS,503,Moreau,Eliott,,,,2025-10-15,11:19,difficulte,copie_correction
OBS,503,Lemoine,Agathe,,,,2025-10-15,11:42,tutorat,donne_reponse_directe
OBS,503,Lemoine,Agathe,,,,2025-10-15,11:44,participation,repond_si_insiste
OBS,503,Lemoine,Agathe,,,,2025-10-15,11:46,difficulte,copie_correction
OBS,503,Lemoine,Agathe,,,,2025-10-15,11:48,attention,revasse
SESSION,503,demo_503_202511031100,1762164000000,1762167300000
OBS,503,Aubert,Julia,,,,2025-11-03,11:22,tutorat,explique_camarade
OBS,503,Aubert,Julia,,,,2025-11-03,11:24,participation,repond_si_sollicite
OBS,503,Aubert,Julia,,,,2025-11-03,11:26,finalisation,activite_terminee
OBS,503,Aubert,Julia,,,,2025-11-03,11:28,ressources,echange_camarade
OBS,503,Marchand,Lea,,,,2025-11-03,11:01,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2025-11-03,11:03,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2025-11-03,11:05,entree,ne_demarre_pas
OBS,503,Marchand,Lea,,,,2025-11-03,11:07,attention,bavarde_hors_sujet
OBS,503,David,Chloe,,,,2025-11-03,11:37,tutorat,explique_camarade
OBS,503,David,Chloe,,,,2025-11-03,11:39,participation,repond_si_sollicite
OBS,503,David,Chloe,,,,2025-11-03,11:41,ressources,sollicite_apres_cherche
OBS,503,David,Chloe,,,,2025-11-03,11:43,entree,demarre_relance
OBS,503,David,Chloe,,,,2025-11-03,11:45,attention,bavarde_travail
OBS,503,Barbier,Zoe,,,,2025-11-03,11:43,tutorat,aide_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-11-03,11:45,participation,repond_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-11-03,11:47,attention,concentre
OBS,503,Barbier,Zoe,,,,2025-11-03,11:49,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2025-11-03,11:10,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-11-03,11:12,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2025-11-03,11:14,attention,concentre
OBS,503,Dupont,Hugo,,,,2025-11-03,11:16,entree,demarre_immediat
OBS,503,Bertrand,Malo,,,,2025-11-03,11:06,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-11-03,11:08,participation,repond_si_insiste
OBS,503,Bertrand,Malo,,,,2025-11-03,11:10,ressources,sollicite_immediat
OBS,503,Bertrand,Malo,,,,2025-11-03,11:12,difficulte,utilise_document_d
OBS,503,Bertrand,Malo,,,,2025-11-03,11:14,finalisation,passe_autre_activite
OBS,503,Faure,Iris,,,,2025-11-03,11:27,tutorat,aide_si_sollicite
OBS,503,Faure,Iris,,,,2025-11-03,11:29,participation,repond_si_insiste
OBS,503,Faure,Iris,,,,2025-11-03,11:31,attention,distrait_momentanement
OBS,503,Faure,Iris,,,,2025-11-03,11:33,entree,attend_sans_commencer
OBS,503,Faure,Iris,,,,2025-11-03,11:35,ressources,attend_professeur
OBS,503,Moreau,Eliott,,,,2025-11-03,11:01,tutorat,donne_reponse_directe
OBS,503,Moreau,Eliott,,,,2025-11-03,11:03,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2025-11-03,11:05,attention,distrait_momentanement
OBS,503,Moreau,Eliott,,,,2025-11-03,11:07,finalisation,activite_incomplete
SESSION,503,demo_503_202511071100,1762509600000,1762512900000
OBS,503,Aubert,Julia,,,,2025-11-07,11:38,tutorat,donne_reponse_directe
OBS,503,Aubert,Julia,,,,2025-11-07,11:40,participation,repond_si_insiste
OBS,503,Aubert,Julia,,,,2025-11-07,11:42,ressources,attend_professeur
OBS,503,Aubert,Julia,,,,2025-11-07,11:44,finalisation,recopie_correction
OBS,503,Aubert,Julia,,,,2025-11-07,11:46,difficulte,observe_camarade
OBS,503,Marchand,Lea,,,,2025-11-07,11:09,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2025-11-07,11:11,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2025-11-07,11:13,attention,revasse
OBS,503,Marchand,Lea,,,,2025-11-07,11:15,ressources,attend_correction
OBS,503,Marchand,Lea,,,,2025-11-07,11:17,entree,ne_demarre_pas
OBS,503,David,Chloe,,,,2025-11-07,11:40,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2025-11-07,11:42,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2025-11-07,11:44,attention,distrait_momentanement
OBS,503,David,Chloe,,,,2025-11-07,11:46,difficulte,observe_camarade
OBS,503,David,Chloe,,,,2025-11-07,11:48,ressources,attend_professeur
OBS,503,Dupont,Hugo,,,,2025-11-07,11:48,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2025-11-07,11:50,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-11-07,11:52,difficulte,demande_aide_pertinente
OBS,503,Dupont,Hugo,,,,2025-11-07,11:53,ressources,utilise_document_r
OBS,503,Dupont,Hugo,,,,2025-11-07,11:53,attention,reconcentre_seul
OBS,503,Moreau,Eliott,,,,2025-11-07,11:17,tutorat,refuse_aider
OBS,503,Moreau,Eliott,,,,2025-11-07,11:19,participation,ne_participe_pas
OBS,503,Moreau,Eliott,,,,2025-11-07,11:21,ressources,attend_correction
OBS,503,Moreau,Eliott,,,,2025-11-07,11:23,attention,revasse
SESSION,503,demo_503_202511121100,1762941600000,1762944900000
OBS,503,Aubert,Julia,,,,2025-11-12,11:02,tutorat,aide_si_sollicite
OBS,503,Aubert,Julia,,,,2025-11-12,11:04,participation,repond_si_sollicite
OBS,503,Aubert,Julia,,,,2025-11-12,11:06,ressources,sollicite_immediat
OBS,503,Aubert,Julia,,,,2025-11-12,11:08,finalisation,verifie_travail
OBS,503,Aubert,Julia,,,,2025-11-12,11:10,difficulte,utilise_document_d
OBS,503,Marchand,Lea,,,,2025-11-12,11:26,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2025-11-12,11:28,participation,repond_si_insiste
OBS,503,Marchand,Lea,,,,2025-11-12,11:30,entree,ne_demarre_pas
OBS,503,Marchand,Lea,,,,2025-11-12,11:32,attention,bavarde_hors_sujet
OBS,503,David,Chloe,,,,2025-11-12,11:31,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2025-11-12,11:33,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2025-11-12,11:35,ressources,attend_professeur
OBS,503,David,Chloe,,,,2025-11-12,11:37,attention,distrait_momentanement
OBS,503,David,Chloe,,,,2025-11-12,11:39,difficulte,attend_d
OBS,503,Barbier,Zoe,,,,2025-11-12,11:31,tutorat,aide_si_sollicite
OBS,503,Barbier,Zoe,,,,2025-11-12,11:33,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2025-11-12,11:35,attention,distrait_momentanement
OBS,503,Barbier,Zoe,,,,2025-11-12,11:37,entree,demarre_relance
OBS,503,Barbier,Zoe,,,,2025-11-12,11:39,difficulte,cherche_seul
OBS,503,Dupont,Hugo,,,,2025-11-12,11:09,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-11-12,11:11,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-11-12,11:13,ressources,attend_professeur
OBS,503,Dupont,Hugo,,,,2025-11-12,11:15,difficulte,demande_aide_pertinente
OBS,503,Dupont,Hugo,,,,2025-11-12,11:17,entree,demarre_relance
OBS,503,Bertrand,Malo,,,,2025-11-12,11:48,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-11-12,11:50,participation,repond_si_insiste
OBS,503,Bertrand,Malo,,,,2025-11-12,11:52,difficulte,attend_d
OBS,503,Bertrand,Malo,,,,2025-11-12,11:53,attention,distrait_momentanement
OBS,503,Bertrand,Malo,,,,2025-11-12,11:53,ressources,sollicite_immediat
OBS,503,Faure,Iris,,,,2025-11-12,11:08,tutorat,donne_reponse_directe
OBS,503,Faure,Iris,,,,2025-11-12,11:10,participation,repond_si_insiste
OBS,503,Faure,Iris,,,,2025-11-12,11:12,finalisation,activite_incomplete
OBS,503,Faure,Iris,,,,2025-11-12,11:14,ressources,sollicite_immediat
OBS,503,Faure,Iris,,,,2025-11-12,11:16,difficulte,observe_camarade
SESSION,503,demo_503_202511171100,1763373600000,1763376900000
OBS,503,Aubert,Julia,,,,2025-11-17,11:28,tutorat,donne_reponse_directe
OBS,503,Aubert,Julia,,,,2025-11-17,11:30,participation,repond_si_insiste
OBS,503,Aubert,Julia,,,,2025-11-17,11:32,difficulte,attend_d
OBS,503,Aubert,Julia,,,,2025-11-17,11:34,attention,concentre
OBS,503,David,Chloe,,,,2025-11-17,11:35,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2025-11-17,11:37,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2025-11-17,11:39,ressources,sollicite_immediat
OBS,503,David,Chloe,,,,2025-11-17,11:41,entree,attend_sans_commencer
OBS,503,David,Chloe,,,,2025-11-17,11:43,attention,bavarde_travail
OBS,503,Dupont,Hugo,,,,2025-11-17,11:31,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-11-17,11:33,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2025-11-17,11:35,finalisation,passe_autre_activite
OBS,503,Dupont,Hugo,,,,2025-11-17,11:37,ressources,attend_professeur
OBS,503,Dupont,Hugo,,,,2025-11-17,11:39,entree,demarre_relance
OBS,503,Bertrand,Malo,,,,2025-11-17,11:13,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2025-11-17,11:15,participation,repond_si_insiste
OBS,503,Bertrand,Malo,,,,2025-11-17,11:17,ressources,attend_professeur
OBS,503,Bertrand,Malo,,,,2025-11-17,11:19,finalisation,verifie_travail
OBS,503,Faure,Iris,,,,2025-11-17,11:27,tutorat,aide_si_sollicite
OBS,503,Faure,Iris,,,,2025-11-17,11:29,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2025-11-17,11:31,finalisation,passe_autre_activite
OBS,503,Faure,Iris,,,,2025-11-17,11:33,ressources,echange_camarade
OBS,503,Faure,Iris,,,,2025-11-17,11:35,attention,bavarde_travail
OBS,503,Moreau,Eliott,,,,2025-11-17,11:37,tutorat,donne_reponse_directe
OBS,503,Moreau,Eliott,,,,2025-11-17,11:39,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2025-11-17,11:41,difficulte,observe_camarade
OBS,503,Moreau,Eliott,,,,2025-11-17,11:43,entree,attend_sans_commencer
OBS,503,Moreau,Eliott,,,,2025-11-17,11:45,ressources,attend_professeur
OBS,503,Lemoine,Agathe,,,,2025-11-17,11:29,tutorat,aide_si_sollicite
OBS,503,Lemoine,Agathe,,,,2025-11-17,11:31,participation,ne_participe_pas
OBS,503,Lemoine,Agathe,,,,2025-11-17,11:33,ressources,attend_correction
OBS,503,Lemoine,Agathe,,,,2025-11-17,11:35,entree,ne_demarre_pas
SESSION,503,demo_503_202511211100,1763719200000,1763722500000
OBS,503,Aubert,Julia,,,,2025-11-21,11:23,tutorat,aide_si_sollicite
